;diagnostics_Versions_PyRadiomics;diagnostics_Versions_Numpy;diagnostics_Versions_SimpleITK;diagnostics_Versions_PyWavelet;diagnostics_Versions_Python;diagnostics_Configuration_Settings;diagnostics_Configuration_EnabledImageTypes;diagnostics_Image-original_Hash;diagnostics_Image-original_Dimensionality;diagnostics_Image-original_Spacing;diagnostics_Image-original_Size;diagnostics_Image-original_Mean;diagnostics_Image-original_Minimum;diagnostics_Image-original_Maximum;diagnostics_Mask-original_Hash;diagnostics_Mask-original_Spacing;diagnostics_Mask-original_Size;diagnostics_Mask-original_BoundingBox;diagnostics_Mask-original_VoxelNum;diagnostics_Mask-original_VolumeNum;diagnostics_Mask-original_CenterOfMassIndex;diagnostics_Mask-original_CenterOfMass;original_firstorder_10Percentile;original_firstorder_90Percentile;original_firstorder_Energy;original_firstorder_Entropy;original_firstorder_InterquartileRange;original_firstorder_Kurtosis;original_firstorder_Maximum;original_firstorder_MeanAbsoluteDeviation;original_firstorder_Mean;original_firstorder_Median;original_firstorder_Minimum;original_firstorder_Range;original_firstorder_RobustMeanAbsoluteDeviation;original_firstorder_RootMeanSquared;original_firstorder_Skewness;original_firstorder_TotalEnergy;original_firstorder_Uniformity;original_firstorder_Variance;original_glcm_Autocorrelation;original_glcm_ClusterProminence;original_glcm_ClusterShade;original_glcm_ClusterTendency;original_glcm_Contrast;original_glcm_Correlation;original_glcm_DifferenceAverage;original_glcm_DifferenceEntropy;original_glcm_DifferenceVariance;original_glcm_Id;original_glcm_Idm;original_glcm_Idmn;original_glcm_Idn;original_glcm_Imc1;original_glcm_Imc2;original_glcm_InverseVariance;original_glcm_JointAverage;original_glcm_JointEnergy;original_glcm_JointEntropy;original_glcm_MCC;original_glcm_MaximumProbability;original_glcm_SumAverage;original_glcm_SumEntropy;original_glcm_SumSquares;original_glrlm_GrayLevelNonUniformity;original_glrlm_GrayLevelNonUniformityNormalized;original_glrlm_GrayLevelVariance;original_glrlm_HighGrayLevelRunEmphasis;original_glrlm_LongRunEmphasis;original_glrlm_LongRunHighGrayLevelEmphasis;original_glrlm_LongRunLowGrayLevelEmphasis;original_glrlm_LowGrayLevelRunEmphasis;original_glrlm_RunEntropy;original_glrlm_RunLengthNonUniformity;original_glrlm_RunLengthNonUniformityNormalized;original_glrlm_RunPercentage;original_glrlm_RunVariance;original_glrlm_ShortRunEmphasis;original_glrlm_ShortRunHighGrayLevelEmphasis;original_glrlm_ShortRunLowGrayLevelEmphasis;original_ngtdm_Busyness;original_ngtdm_Coarseness;original_ngtdm_Complexity;original_ngtdm_Contrast;original_ngtdm_Strength;original_gldm_DependenceEntropy;original_gldm_DependenceNonUniformity;original_gldm_DependenceNonUniformityNormalized;original_gldm_DependenceVariance;original_gldm_GrayLevelNonUniformity;original_gldm_GrayLevelVariance;original_gldm_HighGrayLevelEmphasis;original_gldm_LargeDependenceEmphasis;original_gldm_LargeDependenceHighGrayLevelEmphasis;original_gldm_LargeDependenceLowGrayLevelEmphasis;original_gldm_LowGrayLevelEmphasis;original_gldm_SmallDependenceEmphasis;original_gldm_SmallDependenceHighGrayLevelEmphasis;original_gldm_SmallDependenceLowGrayLevelEmphasis;data_source;diagnosis_code
97;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};2190d9bfa455c1271c3d9dc84fac755af6c19d69;3D;(1.0, 1.0, 1.0);(129, 164, 1);63.43127245225941;23.0;189.0;715c80a6f7f1bc0337b157a1f9ba195e5cf8c50a;(1.0, 1.0, 1.0);(129, 164, 1);(0, 0, 0, 129, 164, 1);21156;1;(64.0, 81.5, 0.0);(64.0, 81.5, 0.0);48.0;80.0;89944098.0;1.3374040441796045;17.0;10.092078333962435;189.0;10.930695442307744;63.43127245225941;62.0;23.0;166.0;7.181677402785731;65.20329698417368;1.69045451051658;89944098.0;0.5132416741532108;227.94361269358976;9.756802647308607;22.661563136087338;2.745134017357726;1.5660711063187212;0.17337567982516233;0.8005581310432727;0.1705770676749304;0.650662453034871;0.14136538406136925;0.9151779015209068;0.9149913273775581;0.9973364808698622;0.9810780881711214;-0.46084033699560106;0.8306949107720972;0.16812828204347746;3.0673487041708754;0.4022656856724551;2.0516926804025135;0.8772502755041962;0.6108607064037586;6.13469740834175;1.8715147843705804;0.43486169653597095;1231.0232794716367;0.3294117261976097;0.8423033897127511;10.928370821317307;122.64936102608652;1140.8399138708048;14.27760123164758;0.1262933340020723;5.419701040985679;485.8238800959689;0.1173262284106705;0.1776446398184912;69.29203585521046;0.2495733683249643;3.1320889115316266;0.031651772887749466;34.9291032705665;0.000783100042213037;5.227971640107558;0.0024303938911934427;0.0375104961542196;3.3975393997921293;6530.330213650974;0.3086750904542907;3.0661733175276726;10858.140858385328;0.43652029002712955;9.859992437133673;60.502883342786916;576.1626961618454;7.253034487972727;0.12141045232928996;0.024107877465916725;0.2598498393688827;0.0030336346949534033;hpc7;4
98;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};9b69626fdfd8260df4c6804ea1197cb9c5ba983f;3D;(1.0, 1.0, 1.0);(101, 139, 1);76.44034475389985;25.0;151.0;a2fe21012a570a7d8e415f753b67ea0ab34a59ee;(1.0, 1.0, 1.0);(101, 139, 1);(0, 0, 0, 101, 139, 1);14039;1;(50.0, 69.0, 0.0);(50.0, 69.0, 0.0);58.0;96.0;85507574.0;1.4988622612484095;19.0;4.11742797273808;151.0;12.047619779444704;76.44034475389985;76.0;25.0;126.0;8.17249530977308;78.04304491865516;0.5149305373985829;85507574.0;0.4088708983995471;247.59055408016178;7.014211424231256;10.288273860508438;0.8030479598391904;1.694157223190704;0.20943018594164703;0.7797725441159381;0.20599519480412226;0.7226193052890327;0.16254999435863107;0.8975749011208597;0.8973459017116914;0.9943536503440266;0.9706334541554382;-0.4438356945512558;0.8448297430700207;0.2029895775587881;2.5774068117438893;0.284253954433186;2.3234893656655116;0.7838380903898018;0.3729478595341549;5.154813623487779;2.1037636324541533;0.47589685228308776;1045.2270726314941;0.347672274064259;0.6732717577915399;7.946827855569845;73.27600091456311;493.1365226170252;13.905539437661808;0.19637131021649953;5.16482049295652;411.9984501692879;0.12446919505169105;0.21422465987605954;35.23367114386944;0.2423777572429357;2.2982579854550678;0.0451512993303217;51.15148128744729;0.0010125856118631314;3.2090863153434035;0.005991838113610237;0.019350903308473024;3.812803700090999;3429.804045872213;0.24430543812751715;3.1341800728193396;5740.138542631242;0.4793948553996354;7.130422394757462;56.21981622622694;382.1263622765154;11.04718735902367;0.19586673235668892;0.025920494403067606;0.20728050578553345;0.005256809966660255;hpc8;4
99;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};a3de147ead39101514f04c4e68bdbf0bfcdef345;3D;(1.0, 1.0, 1.0);(197, 208, 1);47.61921612651308;14.0;165.0;7be3aa5ec044106bfec90f0c0e2754683935b8ae;(1.0, 1.0, 1.0);(197, 208, 1);(0, 0, 0, 197, 208, 1);40976;1;(98.0, 103.5, 0.0);(98.0, 103.5, 0.0);30.0;69.0;104375331.0;1.3898474545253219;21.0;6.303231686045737;165.0;12.882685715086447;47.61921612651308;44.0;14.0;151.0;8.956786142493902;50.47009849846102;1.3416842977228185;104375331.0;0.4631969665846435;279.6410979407943;6.341926075560765;20.244629006470106;3.293328055649677;1.7761223849524341;0.14565636515579072;0.8483482055666681;0.1449424752241213;0.5880393190478463;0.12286591292088023;0.9276477440432176;0.9276001513811063;0.9970884890514464;0.9818921057349247;-0.5339445725327323;0.8739842899122575;0.14431782153391054;2.43604371232047;0.372780113984549;2.0343675380604864;0.8632878912183156;0.5489908589313581;4.872087424640941;1.887559619824831;0.48044468752705627;2011.0343335140099;0.3254232152475812;0.8571610277233533;8.168325889441823;185.69499745527074;942.7805321269944;41.78560745711503;0.20984105258630079;5.669972553044462;742.0522800320185;0.11033227568322725;0.15084439672003125;118.82851667126862;0.23223250682326751;2.2702219270399486;0.0537562885935165;90.95600194081598;0.0004868287441326432;3.4906437227858746;0.003132795925855587;0.017322875888334404;3.2836824983346378;14800.057448262398;0.3611884383117532;2.7464400970621785;18979.958902772356;0.4816549193623269;6.419611479890667;63.47996388129637;377.9178299492386;13.360028745464412;0.2094018658729273;0.022073484143456727;0.1640341457213209;0.005000653309034135;hpc9;4
100;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};c10cf7285f4cc7db0f126ec182f67c67629c1800;3D;(1.0, 1.0, 1.0);(256, 130, 1);27.072055288461538;4.0;79.0;926ee9b46cc406ba73d9e08a611b3cab7ed86ef7;(1.0, 1.0, 1.0);(256, 130, 1);(0, 0, 0, 256, 130, 1);33280;1;(127.5, 64.5, 0.0);(127.5, 64.5, 0.0);12.0;46.0;30133690.0;1.304572879060822;18.0;3.5162649421669228;79.0;10.483666147085335;27.072055288461538;25.0;4.0;75.0;7.623206758496026;30.090853013767386;0.8770454096752655;30133690.0;0.4391484331661427;172.56325755463547;2.8049030203912215;5.6058140846126765;1.1413819201699418;1.4491760184907116;0.11734602450103476;0.8502034722005843;0.11734602450103476;0.5126789432344897;0.10243194528032801;0.9413269877494826;0.9413269877494826;0.9930972926764098;0.976530795099793;-0.5752049994347713;0.8775847284716504;0.11734602450103476;1.5722421524233574;0.3555784516917907;1.857686480676505;0.851038576327678;0.4576585962071919;3.144484304846715;1.7403404561754712;0.39163051074793664;1630.9278737809855;0.3930654919709671;0.4837454119616345;3.6686044463467447;246.6469204094979;497.01098692464234;189.96156871900376;0.5043549194178781;5.636469235536348;386.05422486934884;0.08578876343698254;0.12497746394230769;153.9179778058095;0.1702833439801384;0.6939154235899556;0.08225811760774383;271.08628232917386;0.0006458750257986117;0.8645021579845644;0.007585846837319609;0.005179587056532228;3.046461289270469;14245.27139423077;0.4280430106439534;2.292578116874018;14614.859855769231;0.39204184989252033;2.8660456730769233;66.2940204326923;178.24170673076924;42.37120768229166;0.614507795806624;0.019325282470092738;0.062465914302642346;0.011047022593566826;wls0;5
101;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};abfff2803f6006817a3cd76509ba3e8c87549f37;3D;(1.0, 1.0, 1.0);(240, 183, 1);22.711566484517306;1.0;98.0;4c0f4ec8d99844cc537e3281f17d107e86e62e07;(1.0, 1.0, 1.0);(240, 183, 1);(0, 0, 0, 240, 183, 1);43920;1;(119.5, 91.0, 0.0);(119.5, 91.0, 0.0);8.0;40.0;30215212.0;1.1544723067652047;19.0;4.096547924350506;98.0;10.572067660691237;22.711566484517306;20.0;1.0;97.0;7.769529089648896;26.228995412792667;0.9425473491029747;30215212.0;0.4956640706649945;172.144948183649;2.3398036915898652;5.095259083655461;1.3190524235537773;1.2178733159503157;0.08982658379243365;0.8625973341260667;0.08981508901106439;0.4292664166338207;0.08109532757337393;0.9550943712913628;0.9550936049726048;0.9947162861554105;0.9820373653571661;-0.6128299285056957;0.8671971069892443;0.08980503107736627;1.4345005341618622;0.427158537495394;1.6014472428816067;0.8631295107892311;0.5682870362954946;2.8690010683237244;1.5115729831932714;0.3269249749356873;1721.1637836880307;0.40736235007021204;0.47023103302513747;3.3982720186326825;475.1648328211053;769.4261690541412;405.0275538592687;0.542244844526922;5.879331826306541;358.9013637794643;0.07804099930418966;0.09633993624772313;317.549897831066;0.17112548997898655;0.698392295784943;0.08470981473016073;309.1995033384596;0.0006125975220757009;0.6914565239520074;0.00481604281185802;0.00558894035211328;2.604213256924686;23165.092759562842;0.5274383597350374;1.9452778643526398;21769.565983606557;0.32689912898430995;2.384608378870674;69.66596083788707;154.8528460837887;50.36362799787492;0.6976269985832827;0.01785674200678551;0.04973703862679965;0.011519850357314862;wls1;5
102;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};5d3372c969e506877b10e93717439c27f672af83;3D;(1.0, 1.0, 1.0);(255, 151, 1);36.2124139722114;4.0;115.0;1c1e351b35f31ff655f0fcc265e8c88a6f26d251;(1.0, 1.0, 1.0);(255, 151, 1);(0, 0, 0, 255, 151, 1);38505;1;(127.0, 75.0, 0.0);(127.0, 75.0, 0.0);18.0;58.0;59809217.0;1.5054796067183533;21.0;3.238021529998947;115.0;12.437488716415558;36.2124139722114;34.0;4.0;111.0;8.776155158029576;39.41172960672279;0.6719749636852681;59809217.0;0.4074446352702345;241.94550489861788;4.302790547193482;10.093318270562444;0.8827613047107972;1.811967053095988;0.13445066649489226;0.8618313837004064;0.13437201324707804;0.5601684718271354;0.11501475291799848;0.9328271022510967;0.9328218587012423;0.9948294464073408;0.977606537155197;-0.5784896594876535;0.9047716747571495;0.1343031916552406;1.9706371446459725;0.3207673581679321;2.1392109146344027;0.8653711246933611;0.5015841370773336;3.941274289291945;2.0043865665088765;0.4866044298977202;1834.035206193976;0.33836730636231277;0.6687259410505372;4.858085730627107;144.45657272737552;591.1004045648818;56.94691957867198;0.41139766501520925;5.790611236117847;507.6119745609957;0.08675226135296783;0.14112452928191144;73.75899395367335;0.1752784389288849;0.9502766391152827;0.0741120225055511;171.04532844965755;0.0005369000906600876;1.6183787437195911;0.006437026114494583;0.0069725062897562;3.420917265725208;14438.086923776133;0.37496654781914385;2.452577626108624;15688.65568108038;0.4870196453102138;4.366809505259058;64.40405142189326;273.0225165562914;25.927393693459724;0.4036624031511059;0.020313103039433417;0.09423674650957596;0.008316707301209396;wls2;5
103;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};1707e5c1f092c36ea719e097a88634f14b29fef7;3D;(1.0, 1.0, 1.0);(102, 138, 1);53.78211139528275;21.0;143.0;5d92f22c2abce5a053ac2f520d734eea2b43cd97;(1.0, 1.0, 1.0);(102, 138, 1);(0, 0, 0, 102, 138, 1);14076;1;(50.5, 68.5, 0.0);(50.5, 68.5, 0.0);38.0;70.0;43359867.0;1.3317634504322897;16.0;6.427130803328502;143.0;10.22181041964294;53.78211139528275;52.0;21.0;122.0;6.830050907644173;55.50145156047446;1.1873527264877557;43359867.0;0.4462047298790691;187.8956191850904;7.430801797767096;9.453211950671802;1.299867187412823;1.430967288311073;0.177321023774489;0.7795202956346257;0.17641948170025618;0.6640495385803725;0.14406645499464818;0.911940516162244;0.9118804133572951;0.9952111947982877;0.9748133158655747;-0.44955090000503645;0.8283089669714457;0.17563063238530247;2.667843534031376;0.32406508691331143;2.0646689738053183;0.8089194726474654;0.4451425025172818;5.335687068062753;1.8855106771072023;0.40207207802139044;1016.2937168502735;0.38907573608559337;0.5648744874133468;8.108063150492862;72.07338372054932;524.0223130369354;11.83947222427945;0.16466823286763937;5.188324613383354;307.4968981802825;0.1093168913464943;0.18631003125888035;32.47192704799158;0.21057570853296043;1.9639629290598895;0.03373020923283558;46.87101163625529;0.0010170329317084057;2.929271771630338;0.00449947372500227;0.02041363353333793;3.5579893572843306;3839.1942313157147;0.27274752993149437;2.8505101472451626;6280.777777777777;0.4023841346464825;7.504404660414891;59.240196078431374;432.2720943449844;9.868118921884372;0.16592298553882104;0.023711322480772595;0.19096560412499225;0.004013047193869347;wls3;5
104;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};3908ef08869fe6e961487555a02a43efffd1751c;3D;(1.0, 1.0, 1.0);(113, 135, 1);33.564601769911505;6.0;71.0;c1cdd3d02d7eabd7d846e933621e433e6d9ab9bd;(1.0, 1.0, 1.0);(113, 135, 1);(0, 0, 0, 113, 135, 1);15255;1;(56.0, 67.0, 0.0);(56.0, 67.0, 0.0);23.0;45.0;18400790.0;0.8207280426227694;11.0;3.3847385246137467;71.0;7.019049491969846;33.564601769911505;33.0;6.0;65.0;4.917812625386858;34.730587389592046;0.23784259756359566;18400790.0;0.6940965973297168;79.63120845334333;3.7650711928837346;1.842596028197065;-0.30234775198964;0.5810588872853157;0.09218846856460779;0.7260236198734407;0.09218846856460779;0.43723694102674926;0.08302257294721108;0.9539057657176961;0.9539057657176961;0.9907811531435392;0.9769528828588481;-0.46451406595787464;0.721242490508183;0.09218846856460779;1.9086259817991096;0.6182493054071725;1.24914959594821;0.7325453034637871;0.7772442657480961;3.817251963598219;1.156961127383603;0.16831183896248086;631.1863649298455;0.40068121069256313;0.449152094940089;3.699508559553097;360.977328357144;1409.8322533791593;101.69464788133352;0.4867684031723543;5.549017578404468;132.37590900281083;0.07797754042999647;0.10314650934119961;224.75061820387597;0.19411997328854785;0.7179129336639711;0.12057683891738899;107.87907494475014;0.0015319184856884853;0.28797285746860324;0.005255463445189065;0.003597986365628078;2.2762742584888755;7748.41527368076;0.5079262716277129;2.135875601500161;10588.443592264832;0.17050636932445595;3.8058341527368076;68.96047197640118;263.6562438544739;22.30051349284388;0.3462489529844495;0.018816000441474526;0.07122431207269317;0.007775045229427056;wls4;5
105;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};94ef3983600a8d9d927a566f3e32b78a4bee6c5b;3D;(1.0, 1.0, 1.0);(47, 183, 1);41.98232763632136;19.0;98.0;36668c215f5f3941afaffd6a00c9d2fb959498e1;(1.0, 1.0, 1.0);(47, 183, 1);(0, 0, 0, 47, 183, 1);8601;1;(23.0, 91.0, 0.0);(23.0, 91.0, 0.0);31.0;53.0;15860200.0;0.7652153310285398;11.0;5.032621664190549;98.0;6.936669204340402;41.98232763632136;41.0;19.0;79.0;4.891453006120298;42.94176154183451;0.8803612714410217;15860200.0;0.693453041025437;81.47905055234517;4.870537872044901;1.8123898541432153;0.7450261748738852;0.5819871081512604;0.09152829788511686;0.7277046992449251;0.09152829788511686;0.43629915789625145;0.08260402083756659;0.9542358510574415;0.9542358510574415;0.9946159824773462;0.9816943404229765;-0.44944713803332753;0.6975410200298033;0.09152829788511686;2.1789727405334536;0.6166070847743825;1.1783868894776501;0.736448065346929;0.7717400539487709;4.357945481066907;1.0868585915925342;0.16837885150909432;427.86255431675255;0.45409257223925964;0.3555706332318835;6.281689341012137;301.46941032462803;1282.658168882683;73.37131066649232;0.21089696214798645;5.306896293427315;79.33329902165222;0.07813188484064626;0.10949308219974421;177.67526762615606;0.1762082825569832;1.270917995438153;0.04169498978519229;34.17965197479537;0.002724448348505123;0.6063893049298423;0.002579364600887609;0.015569047273474756;2.2488597470323244;4187.859900011626;0.4869038367645188;2.1646757627393876;5964.389605859784;0.17014212257097966;4.9224508778049065;68.15928380420881;318.46192303220556;15.876839256417211;0.22898823134260873;0.018849651334436463;0.1021385316410881;0.004481397595423785;wls5;5
106;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};ccdaae666d1d4efab4dcf86eab3b7a7563bf59c0;3D;(1.0, 1.0, 1.0);(78, 114, 1);34.13270355375619;9.0;71.0;26a11508add3bb85e09472473067c7a536bea119;(1.0, 1.0, 1.0);(78, 114, 1);(0, 0, 0, 78, 114, 1);8892;1;(38.5, 56.5, 0.0);(38.5, 56.5, 0.0);25.0;45.0;10935082.0;0.6741479492785493;10.0;3.6389370028635954;71.0;6.324586192403509;34.13270355375619;33.0;9.0;62.0;4.491727496735954;35.068023993270884;0.5198777890797358;10935082.0;0.7663693466396072;64.72485490402248;3.895962793610674;1.4065505912748888;-0.1775846092275572;0.4254204303527447;0.08000360142884597;0.6833965081839748;0.08000360142884597;0.3971763791610011;0.07314557857821216;0.959998199285577;0.959998199285577;0.9919996398571154;0.9799990996427885;-0.43229467744104577;0.6556972871715272;0.08000360142884597;1.9518218352056267;0.6977129264199463;1.0490100790483765;0.6868080829357741;0.8313209457829859;3.9036436704112534;0.9690064776195312;0.12635600794539767;350.4938304642504;0.414922292331709;0.4266704548081398;3.792525891211445;393.7038442729123;1568.9634007718141;102.64550842659033;0.4622907126411341;5.470384112101673;64.18838946622311;0.07161940559479425;0.09474808816914079;236.8839734994595;0.17207763266921766;0.6149251991990613;0.11117079032081217;50.42344953315611;0.003004609196205882;0.24374524373053866;0.0033793605341802483;0.006772251661842216;2.005058156741902;4786.865272154746;0.5383339262432237;1.9583484216758953;6814.556230319388;0.12770169863624653;3.933535762483131;69.8836032388664;276.27451641925325;20.222946968561004;0.31160031488978857;0.017726354750468853;0.0681344397941446;0.006730854265038637;wls6;5
107;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};0eb4acc21b1f720a6cc8798aaf9c0be198e45ade;3D;(1.0, 1.0, 1.0);(41, 139, 1);37.12721530092999;19.0;70.0;d4f3bbe8735234a3980966c27536bc45fca58265;(1.0, 1.0, 1.0);(41, 139, 1);(0, 0, 0, 41, 139, 1);5699;1;(20.0, 69.0, 0.0);(20.0, 69.0, 0.0);29.0;45.0;8096170.0;0.353018665893601;8.0;3.8399311919543906;70.0;5.053736397081882;37.12721530092999;37.0;19.0;51.0;3.560359348655001;37.691244806670014;0.5428665749088725;8096170.0;0.894426117676682;42.19981907471937;4.140991602264318;0.5350532745960285;0.14030632660109094;0.1705819983914324;0.04185810948272135;0.604829066577437;0.04185810948272135;0.24771730726848348;0.039958827880103;0.9790709452586392;0.9790709452586392;0.9958141890517278;0.9895354726293197;-0.388889538455944;0.4777633178304422;0.04185810948272135;2.027020099191061;0.8573781471864753;0.5572457067434576;0.6266352586977226;0.9252306850172036;4.054040198382122;0.5153875972607369;0.05311002696853844;178.4939076856685;0.4796310741493328;0.34600282962392015;4.936731643558039;1020.7789308948711;4100.244445680612;255.3502989087848;0.2985853054143745;5.195572529821336;30.725162995391045;0.07589838085660469;0.06435339533251448;573.7419655543209;0.19295967731175473;1.0787043788328765;0.07726357306176004;15.62168623880797;0.008531650371393744;0.13344031612179463;0.0007644224015442878;0.018061389031002226;1.285738726699481;3894.8855939638534;0.6834331626537732;1.528936052387232;5097.33444463941;0.05449446544818848;4.166871380944025;73.51816108089139;300.8729601684506;18.450337291142695;0.25448909165350647;0.016543587623126434;0.07181643615476514;0.004789656873644446;wls7;5
